date,AAPL,AMZN,AVGO,BRK.B,GOOGL,JPM,LLY,META,MSFT,NVDA,ORCL,TSLA,V,WMT,XOM
2014-12-08,-0.022868190903658547,-0.019345961600146122,-0.032049641012088514,0.008327323251235086,0.0050056299681173755,-4.785834022915658e-4,0.013547345704790104,0.0020931457145056953,-0.01508638091274106,-0.012897241108827062,-0.013445580709349425,-0.042693725597161336,-9.497578831529907e-4,0.0013068014927712923,-0.022855673637891982
2014-12-09,0.015186588885709895,0.01893004810415677,0.01898262064732803,-0.009788437943000439,0.010085946547226943,-0.0035166276649967187,-0.008549417766733569,0.0041731933283033484,-0.0022039154641526615,-0.003371060259582892,0.01201359955773107,0.011733467947861342,0.003945077569411204,-0.007986215638906113,-0.003495743127294837
2014-12-10,-0.01919818330053813,-0.02154237978829876,-0.033585800740080884,-0.009214193521017933,-0.015167325483302019,-0.02875208209125546,-0.016194685919980856,-0.008626376849897532,-0.014604979680783892,-0.022439965983778953,-0.02295063894762661,-0.03304497701589737,-0.0092040356141192,-0.006965321783643397,-0.03010502274320981
2014-12-11,-0.002952097684474797,0.004957609632088911,0.013013196651361358,0.007018510813156631,0.007678196473048793,0.007552161982355976,0.007850874475739289,0.02014232219166967,0.005740421843936971,-4.934616433726058e-4,-0.00391773272890239,-0.004585411167744802,0.0053349718792636835,0.010191323745045278,0.005959426194049655
2014-12-12,-0.01707744235758124,-1.3014902081209812e-4,-0.013517101927834396,-0.02474923179129007,-0.02012178517321006,-0.018155309697426514,-0.029188810649397823,0.001285677729168988,-0.004674891641899492,-0.03158949053216642,-0.02007253614223936,-0.009041131125501867,-0.02439051471786513,-2.3860653895058093e-4,-0.029581224017574126
2014-12-15,-0.01381040967466296,-0.004075716038279609,-0.01002997112114512,-0.0023241517058423256,-0.010931809834187067,-0.014765368922662336,0.0017238906725767222,-0.010851417681339015,-0.005981645692547666,-0.0030612268803864584,0.02862272869750493,-0.014402740210640808,-3.115992858431227e-4,0.001549925794627427,0.003458216702956207
2014-12-16,-0.013769580723755226,-0.03663510847173379,-0.009000776731279636,-0.005765287074098069,-0.034875329314013825,-0.012416181276252658,-0.005902270067752902,-0.030329328920982057,-0.03288982068026414,-0.011563793255508603,-0.011744690910153732,-0.031009079026746544,-0.012899357469579265,-0.011743693984171077,-0.005654622418038713
2014-12-17,0.02465948088440939,0.012863429551056793,0.020441043240801537,0.02158528635678536,0.016504291568609997,0.022674406269816316,0.01461972434462222,0.01883344791032382,0.012761449313176243,0.04027389913794133,0.012960200966213531,0.03969502637996136,0.02212816390720196,0.015192588405998464,0.029757653734400424
2014-12-18,0.029183373389557232,-0.0038551195061078403,0.026516705142639374,0.028030528059082016,0.016003162097579793,0.02820805583423347,0.030409405447795024,0.02964426507706186,0.038177486459753496,0.003964326301909127,0.09694326559529864,0.058685012277002624,0.019418085857101808,0.020098226019580334,0.023755140789775808
2014-12-19,-0.007753013036704726,0.007262050220593341,-0.014866477962527824,-0.007297143118450755,0.01047696746358362,0.007292796279573466,-6.903693750217599e-4,0.018701581191252536,0.002941796616206638,0.009842599144193165,0.014231219927947958,0.004708042063996665,-0.009470812285155006,-0.009117538321571583,0.02684143824522689
2014-12-22,0.010324050403141438,0.0218991668157984,0.012502643512077416,0.0022408234513271452,0.023301508484744105,1.6145959508762076e-4,-0.013628357225369037,0.01946382650043965,0.006691785740951861,0.017476172934562717,-0.007637789448116994,0.014981384092501937,0.009660073598814378,0.014224327507274204,-0.0033160430450553946
2014-12-23,-0.0035479902395580964,-8.322115276540032e-4,-0.006231782371452166,-9.8797966211972e-4,0.012081523520041326,0.00868033098637433,-0.02380390091879736,-0.010366623752544157,0.009748080925225722,-0.0062756662640396366,0.007855157126400503,-0.007349493144433339,0.003966235580729283,0.003236248779211248,0.013410162647423007
2014-12-24,-0.004720560981487321,-0.010684230533905215,-5.95533516361435e-4,-0.0013848134363803055,-0.003421031504190708,0,0.006004306816422833,0.0019828981586949013,-0.006418905981848688,-0.0038816157421760478,0.004770173832756797,0.0058209220604870104,0.008894952527595201,-0.0026575785472191527,-0.008600148563638221
2014-12-26,0.017522572225040278,0.019800686115883703,-9.933446729184503e-4,-0.0012545810355000242,0.008512268005787416,0.0011197313814887977,0.0032728595561124507,6.190225635727131e-5,-0.005415551665154172,9.718173748327619e-4,-0.002815987997530911,0.02470797571426786,-0.00378100590827124,0.005538262684821493,-0.006096601588374995
2014-12-29,-7.020623368672041e-4,0.009498888095026192,0.006636644635533262,0.004614378655646512,-0.007804791062368199,0.0065333671962282125,-0.004128413579495671,-0.009390908281472932,-0.009021355633835437,-0.001458080452735433,-0.010685959278994517,-0.009304854028103104,-0.004473271250220456,-0.0031114977566297775,-0.001503113875446438
2014-12-30,-0.012277679290163768,-0.005591813265777734,-0.004353425298484925,2.6303676090400074e-4,-0.0037852346634199563,0.00301324468735098,-0.006583679140556242,-0.010047811235318171,-0.00910348194401367,-0.009284210348249666,-0.005937345644226877,-0.015538107850288085,-0.003320883085169868,0.0017298049634146828,-5.373744016674564e-4
2014-12-31,-0.019202025610300044,1.611214053269805e-4,-0.00258141525397404,-0.012837656454938617,-0.008668459631326897,-0.009067110555762703,-0.0093775483419698,-0.015263588115260518,-0.01219657785207584,-0.015834076486136217,-0.00819404429676629,8.096438009754792e-4,-0.008922698020540132,-0.01054043464557175,-0.006146565962817263
2015-01-02,-0.00955812656496402,-0.0059140217938633555,-0.004983067915319328,-0.006548199263500365,-0.002093925553556364,0.004941430314674644,0.01539045121132343,0.0054962751005316335,0.006651671344022336,0.003982085899121857,-0.014333952025653574,-0.014036271374934461,0.010697723506888579,2.3285597962852123e-4,0.0041019055787065994
2015-01-05,-0.028576023641863735,-0.020730712443098653,-0.01611476104931686,-0.014654008387102735,-0.019237778827435825,-0.03153707394188743,-0.009897520372130764,-0.016191564217279186,-0.009346364432444076,-0.017034480037224187,-0.014084739881738972,-0.04295024368387956,-0.022321077797585964,-0.002914604220078054,-0.0277431510924524
2015-01-06,9.411321826968688e-5,-0.023098034313469906,-0.02300604701371678,-0.0010890281501021448,-0.024989118254069798,-0.026271066611971428,0.0050327232546099054,-0.013564835620591964,-0.014678165130447063,-0.03078744959486679,-0.01037712528929191,0.005648257653338096,-0.006464496935111974,0.007676241461434419,-0.005330384636529573
2015-01-07,0.013924807961060992,0.010543965903045738,0.02665457644873226,0.013797053705361328,-0.0029452773344318395,0.0015247779320133326,-0.007052925961886558,0,0.012625330959156855,-0.002870191141941758,2.3177656842809924e-4,-0.0015631294185292077,0.013309097985630736,0.026186391379468876,0.010081512296583384
2015-01-08,0.037702516835770084,0.006812743422002221,0.048766077360570925,0.01658655844047896,0.003478058166927145,0.022100347000666876,0.023412918132232008,0.026244824002734646,0.02899371713288401,0.03718853973935943,0.006007411782065208,-0.0015893163356297535,0.013323379422567783,0.020886446426616967,0.016507617268184838
2015-01-09,0.0010719072040177302,-0.011818212846576692,0.01059022284674338,-0.012631466976751327,-0.012286410424223959,-0.01753991345713546,-0.013352471106389707,-0.005579977919827783,-0.008440649394721333,0.004020105916665684,-4.608295012449304e-4,-0.018956891448508983,-0.014934179801540992,-0.012457062432214894,-0.0014105139863662686
2015-01-12,-0.024949319047945284,-0.01876521052550384,-0.01667866881079627,-0.007993325515191607,-0.00733631946033908,-0.0086316859863107,-0.007319731282136033,-0.013207494848894719,-0.012581464606695736,-0.012616871882657255,-0.0027694455734637025,-0.021768169438565632,-0.0019594665764266495,0.007470626259352464,-0.01940531209950791
2015-01-13,0.008839534479387012,0.011362401522919896,-0.00563819905202223,0.0023576178782720447,0.00949089077621501,1.6996685687109547e-4,-5.763688920374932e-4,-0.003525498200112054,-0.005271380072655152,-0.0017791337772109506,-0.007888672000325503,0.010037972392473726,0.002918588861303917,-0.007918404168993476,-0.003659960831488007
2015-01-14,-0.003817839379656629,-0.004999925383606829,0.00786526363748008,-0.00546467880406265,0.008196685864346076,-0.035109529164199405,0.00546213805912199,-0.0022261516428523365,-0.008666504248873608,0.004315275131512641,0.00302360969974913,-0.05826205380230354,-0.02021992426118402,-0.03069818135284086,-0.0028930697824272045
2015-01-15,-0.02751535416380868,-0.021785701847138572,-0.020224420465127846,-0.0016249157265200154,-0.0038022106522936916,-0.03256101604931416,-2.8673835322035046e-4,-0.029670240018410787,-0.010389987927736488,-0.007117467768865571,-0.010036261159099169,-0.004264620567805633,-0.00955402498200808,0.008851141180336253,-0.008729770045564855
2015-01-16,-0.00780042487245769,0.01312141244380749,0.024374805265608313,0.010984308022109701,0.012706375701352357,0.01694955831377465,0.01338860620399096,0.01514469742222424,0.016572555481785933,0.01820070464684742,0.020432565955469162,0.0062347580777175615,0.007164256749031317,-0.00700548371789278,0.023990488636653318
2015-01-20,0.025431019803721977,-0.0044813753511943055,0.010062857447231455,-0.0038947134915270354,-0.0010094131071349821,-0.003941244800772736,0.018920051449777375,0.014001021209915088,0.003238694399530395,0.003001503003756012,0.00892352334853852,-0.005922095229938584,0.007385875424681387,-9.22402924846466e-4,-3.2929038220785856e-4
2015-01-21,0.007605296198588185,0.026625513923906663,0.004851376934825957,-0.009803668662350162,0.020285458727429262,0.003225809248882161,0.0029112102074577706,0.006536825472859498,-0.010183166752340878,0.013889112160668127,-0.009383293471580068,0.0238878797519253,0.0017116630647553421,-5.769341878139045e-4,0.008526505526655903
2015-01-22,0.02568287141811565,0.04303048756082051,-0.0017095644775309005,0.019978466930886007,0.03197806726875729,0.029963468236974933,0.0030407763582003255,0.011788464775889906,0.026008988924327348,0.017094433359299943,0.01279432577264128,0.025366135656083255,0.0012430082395971098,0.018978504917178007,0.010826131504543923
2015-01-23,0.005146874437524929,0.006648384078202341,0.016778600799495447,-0.006883443492058383,0.00861714852698281,-0.01592752669610098,-0.004564638951349842,0.002315411376600629,0.001060333043891415,0.0029013560004504946,0.003173166760459978,-0.0016380833128550876,0.0026749904493019727,0.002375432370870012,-0.0215506816572395
2015-01-26,0.00106157122495798,-0.008777485821223507,-0.0023396201772305503,0.003881940488302149,-0.009697203007127175,0.0015866023601547319,-2.773155869126853e-4,-0.004313542822282024,-0.0036097289434922075,-0.004597709248629345,-0.00658419906152119,0.025795859529835763,-0.006837367843527176,0.0013548607695206272,0.009526488690437596
2015-01-27,-0.03564092136398722,-0.009441837797669717,-0.018343933439023186,-0.013788683235651078,-0.029361884680714212,-0.0100912602829899,-0.005283660790325051,-0.02237901255856034,-0.09709863199283397,-0.04895995787049279,-0.011454878974767269,-0.002763437145117731,-0.021832519135299044,-0.012488809005958057,-0.008866567856984808
2015-01-28,0.054992692024938616,-0.009301478648609862,0.0020020026706735194,-0.019629259324936754,-0.01695054225583892,-0.026139388203033853,-0.010651817601452507,0.006051853755492331,-0.03506620459521459,-0.01643591184794868,-0.016494740336489677,-0.03261668184292299,-0.018619216881831768,-0.00814458187290068,-0.03354143378056307
2015-01-29,0.030658649913709368,0.025566205942123776,0.01446628546558193,0.010375604124999604,0.001559971456884135,0.01666403349880463,0.015935478391777558,0.022822567343645517,0.019712176733301945,0.02404822975414378,0.003974289275560761,0.028822718441881445,0.006634865346139662,0.010312913678240943,-0.004215809810315108
2015-01-30,-0.014742281737202045,0.12849515774118192,-0.03486337513379656,-0.016402848807912207,0.0462976911562718,-0.02344496299109089,-0.001526611912614051,-0.02716039866091524,-0.03907790021418833,-0.02950066439669785,-0.022891855086486057,-0.007827828620249111,0.0274817955185771,-0.03173398886302392,-0.0018285719380850551
2015-02-02,0.012468883713478984,0.02765127490904362,-0.004481254454904882,0.01940605903729331,-0.010002420387648758,0.019845894862817737,-0.004314851151272947,-0.012193656715379753,0.02154833620620522,0.021378792339348807,0.018683291474608676,0.03541644817210532,0.0016854487086446213,0.00855357022412706,0.024407991343986524
2015-02-03,1.6857720876206628e-4,-0.0025274044386947025,0.007586847013057785,0.010575652767601973,0.0020647590629683243,0.0222845481567302,-0.01122188799785473,0.005452503700611899,0.007722046093909807,0.024667749647344972,0.008399489419974593,0.03457134406508411,0.017277621956456102,0.005584656748515826,0.02937020214148145
2015-02-04,0.007640354533962501,0.0032953483068292044,0.015384918839479678,-0.005138271057502308,-0.013592808869792972,-0.006012396537907083,-0.009496209126639066,0.0030457548540283597,0.005752652489450671,0.0024832394186052875,-0.01450996671699123,8.697443957688122e-4,0.019441033122435947,0.005322854502307628,-0.008600564690726564
2015-02-05,0.007084248488392397,0.024749449103500076,0.01327033692089552,0.014401325611579807,0.007064891639628534,0.0068935314966691585,0.0168047448207318,-1.9835366523413e-4,0.01447409300068836,0.01599246779566721,0.017294191253396818,0.011102630315892537,0.02575185624594667,0.00724432536320041,0.009792266256384963
2015-02-06,-0.008456533001212296,0.0010425439013168614,-0.013843019956496505,0.003401704130682859,0.007605528785238569,0.019536640908279335,-0.014812995691661612,-0.01525831648014897,-9.427292708590329e-4,-0.004158010148664348,-0.004179249175568778,-0.01656248650712122,-0.01624604553052489,5.72704900826615e-4,-0.001842319675791515
2015-02-09,0.006620598245346887,-0.009988805463136075,-0.024158098222116564,-0.007016165897047344,-0.008644136766358557,-0.001209921502715261,-0.010716684688783396,-4.0292794850405045e-4,-0.0011796627532927317,-9.808730555903589e-4,0.009724549891994894,5.519271596274855e-4,-0.0073562859884628296,-0.016393809775675727,6.555228028908289e-4
2015-02-10,0.019029282739207787,0.006549639783656858,0.04587960575069383,0.005283409715421072,0.020347799572264957,0.011008023094900121,0.012704474637649454,0.01002481161588431,0.0056497325421203115,0.027584618573567088,0.013502894254269648,-0.005486792472514157,-0.003433900847914728,0.015935672097294074,-0.006025104495102518
2015-02-11,0.02316831048346968,0.005734274903962611,0.008372920810578499,-0.00160213652427732,-0.004006831805753119,-0.001540700467399958,-7.094714735353946e-4,0.017403207853825542,-0.005177700435173183,-0.006705005962603039,-0.014424978229237606,-0.01626734233771643,0.007231397562767583,-0.010942918619928577,-0.004515177540329596
2015-02-12,0.01257277642329191,0.0053967245601285185,0.01617385009068739,7.346312147928913e-4,0.01477873043371769,0.020350032424895748,0.008257450108599684,-0.00366636524357844,0.016614398787593743,0.06915303806053019,0.01214914656875088,-0.04773808621863296,0.01832794831008311,-0.005225582349196678,0.01934803755558523
